author_id,num_primary_genres,genre_entropy,genre_entropy_normalized,dominant_primary_genre,dominant_primary_genre_share,num_docs,dominant_lang,num_languages,dominant_source
0601ec90fe9b8594443fb7628325d1bd63ca93e339dbd0ac61a5923fe928b7ae,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0608273dd7521d5336be54b9f431999c7110ccd64d0738fc0e42315b5a9c380c,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
061383fe55e2a7b5eebb8745bed047045ccc201a092586ce3e0b0bdc8518a363,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
062e36606a2d2acb46cbdf8dd9b8cbb2418c0fbc9bf1275d44f4092fbee51607,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
06313f974d5bea1545e65ccd4fb171d49b68f5ede3630019de13f7bfb382cb7a,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
063510e45290f1c5a966fff2cae942e07722d11e8f0d560cb6e7be02f9775136,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
0641dfff791b9d878178288f4c3ba3b188b1d34c05a42d954b46c8bddb268a4a,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
0651c8b7396860238bb7e08d713e55d74b14a028eec80e67935bef5c6d72000f,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
065ccbe473484d56c020636e0235b5c24ad3d862ebce6412236da423134b0075,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
065cf62e593ea5f9fc99aa1e34e89f2f67e83347e52f483c6f552daa5f704d66,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0664f0b480de952f8358b99049235e3741e9c84b0d40acd317b54869b8f20e1a,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
066a8127076a3b7a76298f360d6af342058a74351cd67df0ecf1a94400025f2b,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
067a6144372a78c275e24eb76360cf6cd018194aadb714b7f3feb9e429f75019,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
069896ccae2ef41a8c0945296fd311b6d620f56c9057819259f7c3f66ee7a179,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
069a2d763f823dcb40227402ac5b6dcce099e1d2b21afc29b8e740b18b92940b,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
06a631b5952b84aa8aa10ca4028033b0243cd92cd4753147d9aea4f821dc37c3,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
06a80509f58db0ed51ae50a99310800002ad92b1f5170b38476bce067f0b9e9d,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
06aba2738d901954c197946fc830ce8f673bc9e4b322c9fbe6fe808a66441518,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
06b1405c7a289ea5a5436c25ea395fef691b396b7a07ee22531f76317f380ef1,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
06b325aea59674e8e9ff12d2ccc1f825abc59444bed49be011be5f9578ac9c53,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
06b6a8ecf180e19610f9ff914100cb5aa88fdc5e0d276efdcb16f24f740fe25e,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
06c00b54417ff405a1312970990a65fe846d9ca0b33bcadfdb69b247e11f597d,1,-0.0,0.0,social_media,1.0,2,es,1,exorde
06c07aa202b38eab99167083250e067ca79d0a6fd64730728e4b9b65a15c5412,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
06c4bf6ff5ae8f3994fe221fb1338eb6cc8a6be747a595e6105eeca76bf049c9,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
06cbbcbed6e72f96887c6ddcff62c451f5ac6ae713568bf62e21207f37e7aa2a,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
06d53bb5a0ff414649909add282d9f9ee4e5a6a74131da167354ecfc440faeac,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
06d85b8b3c8b986759960a998d4c74d62a5e9120c8227653bae16bae635238d7,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
06f25ca4cdc9c78d3789f2bb72b88056651cc3f7400ba0123b415e3cbf7d5043,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
06f5d8f7e334fb7c3fd1d0d6423029fa83bdb4bd9f2e82e506480b4ec9672ce1,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
06fb15b098072cb2dc413cf6429cfb636e8fd67a3abaf5d61670627ff6b5e123,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
070a18dbc8cb07617e70a4692847b82115bf99813031cabbef9d36034cc0e8f1,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
070a66a274a0e863a573df89d03959063aab3981a9a77ce55a5e5ae3ac7b916a,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
070f646d511c53967f7009b55cac72c7a42c6e3be4810bea207d8703b6afc37e,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0711884da6f654c5053b925c2521cc6254d52abe6acc26b8cff61b1e336673eb,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0723b210fe75396a3b33ba3682b79a8561d3f1f04dff938139b43f86879e3575,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
0726d676c2efa2870ad06d596b181ad0e42c948a4cdd834fe01115d5a56383b0,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
07280e191261dcf160721aa5c26e60d98a9a3179aa4298b6a4b1cd8f612447d0,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
07298959c8484526010272b6ddad2693a30e5627bb3dc256f244d4ad0b8ea6a9,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
0739014ce11c0c98146ff910923830510340c5f4dd7cf4cb1c4a62574862f644,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
073aad415602990dff53630fdff162ae9f6bc9b2d6567a684389c79c16bc9dbb,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
073ae70b4dd1b6a0deb97999f6261f0ae68f3e045330eec60a8e91a13cd212a1,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
074d7ee2acee80dbcdafc1da1608babf12d31396c817910e7f89460789ebac58,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
076d52165a8f61feedc3a37d91fe48d7175e47b6dfa0f5ca3fe19006a0ff1c44,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
077395b482e072bc8551bf076e85a5ecc29b360c8f0b2cd4dcb89cc194346b71,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
077abeb125a5a3f481e6cffb6da2557274308f3134840b312684a13ff0470ccf,1,-0.0,0.0,news,1.0,2,es,1,babel_briefings
077f21406b5c8367bd5a0c54c46db19ae03c80b7e983722038b59b9b5d9dc25a,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
078326bbdbaeae4898b9654deba427bcd8788c9aaeded1529674d8871809542d,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
07992c0d730ba161477bb3701b46604f3614db8c1567f12539f3260001a247ec,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
079b2470f43604a9dca33a4db955372773e9cc9023bdaf687cada825fb9133c9,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
079e6ade9c48a9d2d2d42a0b33d95032a1f570a606aec95e3009b571263930d0,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
07ad337d836e5fba5a3ff411fcc19f77497e440cf26c31476ef14628b58f0143,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
07ad790a6d0722cc44eac568c64b96de7c545407db386defdc38940579ba0e52,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
07ae0d45e3d05187b5a1f4a32a133600f9078278ce24aee56dd5fe6744a7d1f0,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
07bcfff79874119a3c768b55feef060a24cc4180d01098d829b45451d2af359b,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
07be27c17594c4aa73d4ec926f5a71fff3f5eb64040b7539052060e74a89e13c,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
07c10db39a8c2f44dfd71f0cfc35ae503c1faad9e8dc619ec7bd4a7b91e72390,1,-0.0,0.0,social_media,1.0,2,en,1,exorde
07c537d685e2e7934af64cf87a5a2037bddff06c2ea1efacf5649ca403eb72f5,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
07c8d47a114742b51f41c4b3952aea3d3458c3bc0b34c01d9b3b3af0d25e6778,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
07cb63daf011e30983df700263db9477576057423c41dcc879e151ec388b88d9,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
07ce2b3853a153d5fbe84b66df43629ce8c9129d00983b0824e93e5b917aa7cf,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
07cf8aeec46c4661edeafbb763d246dec93848c5e2d1aa402d264d9ada483d3e,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
07d32f153c46ecd6d7e9fb6005acdac1c97403024a461718a99e4b049ee9a94c,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
07d75747c05fc88f5e1c9820408d7a07de05f20e57a672e849933e19fa417efa,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
07dba2796d3a3a5fada01bf8a8f36affd32092965e3aed7b6e795c5c583518c4,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
07dd93af159ab95d42f292b7d178870b70d42f53bd03d3c2e6bcb5506441fd91,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
07f5433dad740a437b38bb3497702cf3af5de61f14c25d86fc40992a5b1e36bc,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
07f9d5e01b7165349c82e7762d4c890e3feac3bf7de31cf00a7429a07469fd93,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
07fbf4af08defcfc5aa60c69d12dceb5c0618c6dee56e384ac279fc04d1a12e6,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
08092cb9684a8b8852792e3a36fdd9ef7fffc954e164c4995fa8b309b183f479,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
08105a1f34e610e6f45b83710c0dbfa6ea111fa92233141d5174bea1d2677ba8,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
081d90e1fd6da8a4732eb93d63aa5395386d274400235f7568d5080c4eae728c,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
081fb437c3160ebe2bb3488881165973fd4a9b702c3f95b67b679e1bcf6a2c01,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
082ce6da3b25b7577f8760b1a5bdfd449a53a7323b56e9785fad72d39d79e570,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0834de3b607848db92c1fa176cd9889122339bb96557fb71be1ea19988c03183,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
0837d4ebff3a0ab50bddc548e5c10a316c2b0577eb1e7f63933655f3a9d084dc,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
083c415ac575558972a3da8849c2d6b2f95b21a1544ba1a61e2494be07e691ae,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
083f25da1348aa6b861d576986b7aa382aac2129449a1aef8620539161ca5227,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0843be30a9056f54c36f4078073afc5d0ef2c8783d5c1464da0ccf7b0b5aa417,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0854e8130177d812c3789c9279bcae58d402f5e72e5d5935dfa0d5454e2c87a8,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
08590fd4f704c0feeae6086f66a5a9ca2786a8586dfed6430ba6c463be479efc,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
086e39451b5d2669fb68999208a70e8457dd931edd75a85495f8b9a2ff781617,1,-0.0,0.0,literature,1.0,2,hi,1,hindi_discourse
08769df555707ef3442f5e9c56463356737c86d45e91c0963a88a523ff15bf17,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
087a18b2e167a760edc858c632933de8ba1286634e31b579d331e7d8b638a009,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
087afdcc5b00e9c55ae93a886d01a7ea820471c52278e43d1923f856b383b8b6,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
08a806f8ee0dc7007de83d7ef4b61c4428369b7c266159c45de4b30a2aba1ec2,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
08bbaad20a78723ca111a7f00ff80dd7d1889963c23060cdb0cba34bc5377c29,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
08c5ab8e5f6f01a4ae0467bec8ef6a4c68afd364e860612f52bfe11da8a928da,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
08c656cb3f7504c6f35765ce0925bdbdc1a302c5922d09bf257fceb109faf230,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
08d86bd653947dbab61ecfa24d59cbd0e9a38c389fe4f07dde9837997d797f3f,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
08dd77b8c90ce06358d96fd1fc62a0893a8b5591bf84b7c42460c3c44f7cae2d,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
08e55dfe2da7f5b59174e536b69a6a132a93fbe34d5207d3d9928f6d1229e8a8,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
08e99d00dd7ff57ee7d93ef8d47848d7353faaf6607838bc29dad65199e10acd,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
08efbfe3a51ab54d1f6a2c2cd1ef748ebb2053cf7bf347c5cc4c84909fa44fca,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
08f410831d96c762315b48a450913b7ff1f0fc1280618968073b2d160c3dc328,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
08fa55ea4d57b97a107d2f1f90476ad8431efb57b54167573b2db9c3770059b1,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0904236da58fefe39a143c19b34ec3b1eb86cfcba4636e97d03b596aaa37740b,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
090e2a79f1ff835258222583ce0f42676744ebce103b57088f884973cedf959c,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
09188d5696a9472cd3e687f1bfb943a22412247b30c6ce3e5caf031a135a4025,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
091ccf1ef7fe25e2c3d896263d1a6a225e0fff40ba2f3b30ef32b9dc6f957c92,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
0929f9768a6b15eb3ced138263f2c7ce548e34d661bfdd02d3cc837547c910d7,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
092ac5d1e40b7acb8f1d4094cdd8bcccae669eea5b331e43b342204bb53b8157,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
092bd03bad693ff82c72ce1c410f147dc9755656bb9f59d032a8d21fbffa2c98,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
0931ab12c6e1e8928363f82e44c47ceea8b38a210dde0a0e1f9af9f91f603649,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
093b506c04e06175c645b664b5656009d25203536ff25ec5e25fefd20dff31dd,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
093e32558fe69e0d74e67c5cd2a12b43ac7c86a700c1ffea91436efee50dd579,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0942154792b9bdb36280964c1a323e542e502168b888362e78e70aa697b99221,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
09512270838506d34bf13db3494bbe289a9e7315c7eaca297cf2526b9ee84620,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0954e8c6c2fccdf4471af7cdd674ce149f5f7f5513f2b250b60d78db8a909dcf,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
095790d8485d97ca0238c0d6aa3d159568ddfaf558b8c15f922bdcdec56603cd,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
0957c41c2fd9b7e526319a96890a171d65975e75889b43e735501db4300f05f8,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
095a2ae50a38f0e34f63b6da8c1f29da017e255384fc74f1a928db8ccf782769,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
095f5ca4a6f8ed6096e827cfec41f267eea38c3d287ef30604716d78f3a7be19,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0964363d84b687b74c5cdf12002d7858e6f5f9fdd74096ee2132a511f6ac17ee,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
0966ef5d7d72115fee2f782651cfb00407c8d6e20e3af499d675228908f05b0b,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
0974cf28fd3bbd684d8f6ce76c3d21fb795c16e1e8c70ff9485b36903796e1f9,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0984fb517d1e0ac48c532e774773cf68d9cdb666e37c64c5dc19a9728bba50b2,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
09869801cf10245ff99f11f2c3733776a29951a87cd3bd6cd6282c4d61a42332,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
099b2bec9cf3907d5e6e458912d4e40625b953b7d143a93cf195168dae11a8c5,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
099e1b02d5c53e49c108a5b5574c07c11ae4b0fb5c00082381c52250c602e380,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
09b575dcae982effa93856b9b35b170f1cf531416cf16e65c5452152964de8ac,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
09cdfebb92e69317886aa5c3b0ca93735298dcfa3a2f825914c6308a14f75451,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
09cef7cd8c6b1d5c1f1214165739448d5f4651034537a38c3a6d9a3ae6a597e1,1,-0.0,0.0,literature,1.0,2,hi,1,hindi_discourse
09e6291a45dae5dea7d7ddd5d94dc651d9fae665bc6ff3fb86fd98948c125527,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0a06f8b10129021194e4cfbdf5cb9d0b66a4edc3f734e31a72e2356b276966d3,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0a07938e1411045027d6c9328f10f23124275a4326a68b35f7d8547bb08be95a,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0a1dc68b4bd1f9ecc298f532f4c959b51419c5c0d5057a485fe9b2ace5a7626c,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
0a2e30ca64d7d2c4c5d250a95ea5d74458d5ef513f717d9307e15a1a5b06cd6c,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
0a49034f10afd63f2a3ee0f63ab0b9f41ca966cb7a63944d8d7b8198a47378a3,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0a566c73b8475a082a4fa920ae64ddedc11a904677e0715a68654683476a5aa7,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0a6457c6f13f69167c7d920f3feaf34475ad543dc12ed0bf3b782766c69b761e,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0a6698fd97ea52a27cdc0f040d74f870b3236fef5d4be957452e87f1062dabd6,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
0a671615774d57f21a593d8dc727afa5a2622a3a7baafd7048dfcc4f04615eb6,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
0a6ec6aab86a10eb183ffee550309dddc3609561dd19e6d1581b0ee319e79ac1,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
0a73aea4557b961e6c36bbb17641d69e0c346c7653fccd7062c08c71baeb5163,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
0a81dfe9bae027f5c6fc9e1b65f41c6877ff9b5a7563a7f9998d294260f757f8,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
0a89a625a6a93c1507d9e6121bb0721505c67d56a32776a73d44cdf39cc62d44,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
0a91261a93d9f0f4334931c9234d897c006c534d86dfc77c3996c2361730d8b5,1,-0.0,0.0,literature,1.0,2,en,1,project_gutenberg
0aa382ca36af1f1d31f1e8722efb16d1e62625a97d412705fd06901c70567f1d,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0ab59c14649791f1894c37b5bdf33a5b4551997eaf046cd061c5808bae8a75e1,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
0aca10594d8472e2a1fa3211fdd5cbe23dfc2701f28077c77c4fd5d49c7f1be8,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
0ad70fd0d9e9922a99b6c35592ca9ab227e0be830c6dcfc584406ee4c7c8412d,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
0ae3baf759feb8cff897a43823594f8cea904557b0642039655d6c367c6b676e,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0aecc98b748ba4de92bf92335b972ba10224e55e1cadd180e9ede47abbe691e7,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0b0d4d9b97a9925d4b74163636271da9a15e6e758049247731be52d248e254b2,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0b0eb9531e1ff99ea8edbc9e59d330bf6dd5b3b847b8ccc0c91d64a7680ac06d,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0b0f71b38746e4d36852c9fee0b3c684b98eb4e00883687b9d2deba9755ce587,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
0b125b174861620b16b82d1a260599478747cd817b0795c15ed8d3a00e62d774,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0b13483ed79af680470a549d00c6307728042fc57f4fa61c61f28fc228829a0c,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
0b174f8e0b42298b23c4d9fcaad912298a40fe4bb5f51e4620273a75b0bff31a,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0b1b325d316e99ac7a2388f129b4bb7b272bcb0e50e37c1bde721428209d37de,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
0b2266f023d9c78865ccba604d6e03a621d0609c912dbc46f4c91f4a5ea9da6d,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
0b32a0384ba975e1f7e23c397b801e3d5ebbcbc38c1c8139cdc161a8ac126e69,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0b381d174821d5f6f5b5975ebdc1e5ccb114505c6cd07c9d217f6a81ed8b0761,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0b4255d8f3cbbafdc413bb8f797dee1771797bdbb2cab4ef677945297b316bd2,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
0b5017e51604f618eb7acff256d9de4ad6dec3d94d0df829bd345907a14d71f0,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
0b53004d532c7c90e103e42a0ae1cf93ee5cd20276b5a04c2e00419dd316a5fc,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
0b65c651754f3cc1dc9eedff0d24580a958ead40fc1cec2491bba978894577ed,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0b69851fde3cade7c1753937470bd06ae095e1e245065c7dbd6ea51be3c0e180,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
0b6a36d9e39eef587b78a120c4ed1b4791e51b9c6e32715f8aff47007e47cf13,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
0b78ccf76da24cbcae65d4736c8f797058fc30411bf6c53631adc1c780ccc434,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
0b79bc3d1da5a5930cfac2b493fbeefbaa24563e6da2c1da3979ef2947ef3e25,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0b7dcb6f90755e14beb98ccccf16e366eaa039027c7ad4825b40c8c1d52dbd28,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
0b85b9b2b074bc84c6dd6098de116721a55ffcbeb8903986e9270efd7941362b,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
0b872293b63473941f662d70b762174c773b0bb342f2283cfc009d6e8712c2a7,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0b8c58dfb3178c80d893fbfdaac72ecf315c80abdb2bcd41144a94a501fc6b19,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0b95f54ad30d9565b7ea0067703d7fa6b6896b3ac00da3006c0f3f657fbc4a6f,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
0ba8c75429e7b08565b9cdd4588c963457e9ed4ace6cc9ae281b289e2fef1605,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
0bbb7634b9477ca6f0168bbb06640f58542ab85e159f0086eb11fb50ebffca09,1,-0.0,0.0,social_media,1.0,2,ko,1,ytcomments
0bc07e7a664e3b51078eb0397e298c6137844917dc44f0c81a977f196dbb8a33,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0bd24ae2b0ffb79ecfeaf058600d208d182e3e6a6454ebb828835bc0d025a679,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
0bd433b1e2dfbf7c4d65086e0b4e0b74eac949d4e9cecb04232841b007fd2862,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0be9b465ef935498d47ae45ad4579e8447ed9a677eba039b29e0e4853169ab51,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
0be9c67a7dae7717fc4fb2b8985862cedefc120d151f0e01d49b4b141eca1ee6,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0bee2a73b3a8781df09f78b8166ab375b464940301ac17b5a3fd31c7c1368586,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
0beea5da1b6e3694c56892a3e9d154c03cf00360749d7feafb194a14ce1fe901,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0bf18e48720f30a63036820e449c23eeb70e84b00ccef3bdf8406d4117d57a8b,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
0bf392a758a98e1689f426d971c05fb9cb3047d0855635da090ad046e68a0d35,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0bfacc4034e88f77ba3470f33df61f3337b0f53816781f1401583adfed3a3b9a,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0bfc12b651cd197606259ce334f63bec326955e2b17d1e9a02fc92caa6397472,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0c05ec667461ff6d95265e1ae028c532b5120655025de212387e583cb4853fcb,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0c0acd596489aeb37b584f8e906f6bbda27b8f7797b15ce8b3780f0a220449e5,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
0c0ed68268652f7b0b3c4e2b680971b2af6a73c7eb0d4f59a3846f173112444a,1,-0.0,0.0,social_media,1.0,2,de,1,exorde
0c12613fee9cf637642813aecbd57e3d44b86b59a77f20169e31f17d5b9b6217,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
0c1e915dc3354791011b6d6535edf30e0e423d2f0d150678e188e2acfb551539,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
0c23c56f2bf0bdcd67014e7f06a65852f225d10d7fcad6bb3e14cc637d1fbf77,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
0c267cc22e48b63cb30dca31bc23dc7db703559b7fff4c47abbe0bc9c2781c9a,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
0c2a82a5b98cadb96bf7d2bb713eb29969fbd2d82bfb6dc296c8005281185639,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
0c37264bed700455a27b3c0d417bd3bda3e4197b7d9a8726c9c7dcf6cefc1102,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
0c3a6be4e4a5514bb8d54223d2232ce2513bc69a317b958e2b8b14f2de8234e0,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
